Epoch 0:   9%|▉         | 2451/27187 [01:28<14:56, 27.60it/s, loss=0.383, v_num=0, train_loss=0.326, train_acc=0.750]
Epoch 0:   9%|▉         | 2452/27187 [01:28<14:56, 27.60it/s, loss=0.383, v_num=0, train_loss=0.326, train_acc=0.750]
Epoch 0:   9%|▉         | 2452/27187 [01:28<14:56, 27.60it/s, loss=0.386, v_num=0, train_loss=0.190, train_acc=1.000]
Epoch 0:   9%|▉         | 2453/27187 [01:28<14:56, 27.60it/s, loss=0.386, v_num=0, train_loss=0.190, train_acc=1.000]
Epoch 0:   9%|▉         | 2453/27187 [01:28<14:56, 27.60it/s, loss=0.373, v_num=0, train_loss=0.193, train_acc=1.000]
Epoch 0:   9%|▉         | 2454/27187 [01:28<14:56, 27.60it/s, loss=0.373, v_num=0, train_loss=0.193, train_acc=1.000]
Epoch 0:   9%|▉         | 2454/27187 [01:28<14:56, 27.60it/s, loss=0.388, v_num=0, train_loss=0.593, train_acc=0.625]
Epoch 0:   9%|▉         | 2455/27187 [01:28<14:56, 27.59it/s, loss=0.388, v_num=0, train_loss=0.593, train_acc=0.625]
Epoch 0:   9%|▉         | 2455/27187 [01:28<14:56, 27.59it/s, loss=0.382, v_num=0, train_loss=0.220, train_acc=0.750]
Epoch 0:   9%|▉         | 2456/27187 [01:29<14:56, 27.59it/s, loss=0.382, v_num=0, train_loss=0.220, train_acc=0.750]
Epoch 0:   9%|▉         | 2456/27187 [01:29<14:56, 27.59it/s, loss=0.373, v_num=0, train_loss=0.172, train_acc=1.000]
Epoch 0:   9%|▉         | 2457/27187 [01:29<14:56, 27.59it/s, loss=0.373, v_num=0, train_loss=0.172, train_acc=1.000]
Epoch 0:   9%|▉         | 2457/27187 [01:29<14:56, 27.59it/s, loss=0.373, v_num=0, train_loss=0.392, train_acc=0.875]
Epoch 0:   9%|▉         | 2458/27187 [01:29<14:56, 27.59it/s, loss=0.373, v_num=0, train_loss=0.392, train_acc=0.875]
Epoch 0:   9%|▉         | 2458/27187 [01:29<14:56, 27.59it/s, loss=0.359, v_num=0, train_loss=0.248, train_acc=0.875]
Epoch 0:   9%|▉         | 2459/27187 [01:29<14:56, 27.59it/s, loss=0.359, v_num=0, train_loss=0.248, train_acc=0.875]
Epoch 0:   9%|▉         | 2459/27187 [01:29<14:56, 27.59it/s, loss=0.333, v_num=0, train_loss=0.537, train_acc=0.750]
Epoch 0:   9%|▉         | 2460/27187 [01:29<14:56, 27.59it/s, loss=0.333, v_num=0, train_loss=0.537, train_acc=0.750]
Epoch 0:   9%|▉         | 2460/27187 [01:29<14:56, 27.59it/s, loss=0.325, v_num=0, train_loss=0.335, train_acc=0.875]
Epoch 0:   9%|▉         | 2461/27187 [01:29<14:56, 27.59it/s, loss=0.325, v_num=0, train_loss=0.335, train_acc=0.875]
Epoch 0:   9%|▉         | 2461/27187 [01:29<14:56, 27.59it/s, loss=0.335, v_num=0, train_loss=0.360, train_acc=0.625]
Epoch 0:   9%|▉         | 2462/27187 [01:29<14:56, 27.59it/s, loss=0.335, v_num=0, train_loss=0.360, train_acc=0.625]
Epoch 0:   9%|▉         | 2462/27187 [01:29<14:56, 27.59it/s, loss=0.327, v_num=0, train_loss=0.171, train_acc=1.000]
Epoch 0:   9%|▉         | 2463/27187 [01:29<14:56, 27.59it/s, loss=0.327, v_num=0, train_loss=0.171, train_acc=1.000]
Epoch 0:   9%|▉         | 2463/27187 [01:29<14:56, 27.59it/s, loss=0.326, v_num=0, train_loss=0.179, train_acc=1.000]
Epoch 0:   9%|▉         | 2464/27187 [01:29<14:56, 27.59it/s, loss=0.326, v_num=0, train_loss=0.179, train_acc=1.000]
Epoch 0:   9%|▉         | 2464/27187 [01:29<14:56, 27.59it/s, loss=0.353, v_num=0, train_loss=0.921, train_acc=0.625]
Epoch 0:   9%|▉         | 2465/27187 [01:29<14:56, 27.59it/s, loss=0.353, v_num=0, train_loss=0.921, train_acc=0.625]
Epoch 0:   9%|▉         | 2465/27187 [01:29<14:56, 27.59it/s, loss=0.351, v_num=0, train_loss=0.157, train_acc=0.875]
Epoch 0:   9%|▉         | 2466/27187 [01:29<14:56, 27.59it/s, loss=0.351, v_num=0, train_loss=0.157, train_acc=0.875]
Epoch 0:   9%|▉         | 2466/27187 [01:29<14:56, 27.59it/s, loss=0.345, v_num=0, train_loss=0.284, train_acc=0.875]
Epoch 0:   9%|▉         | 2467/27187 [01:29<14:56, 27.59it/s, loss=0.345, v_num=0, train_loss=0.284, train_acc=0.875]
Epoch 0:   9%|▉         | 2467/27187 [01:29<14:56, 27.59it/s, loss=0.355, v_num=0, train_loss=0.546, train_acc=0.875]
Epoch 0:   9%|▉         | 2468/27187 [01:29<14:55, 27.59it/s, loss=0.355, v_num=0, train_loss=0.546, train_acc=0.875]
Epoch 0:   9%|▉         | 2468/27187 [01:29<14:55, 27.59it/s, loss=0.369, v_num=0, train_loss=0.572, train_acc=0.625]
Epoch 0:   9%|▉         | 2469/27187 [01:29<14:56, 27.59it/s, loss=0.369, v_num=0, train_loss=0.572, train_acc=0.625]
Epoch 0:   9%|▉         | 2469/27187 [01:29<14:56, 27.58it/s, loss=0.394, v_num=0, train_loss=0.707, train_acc=0.750]
Epoch 0:   9%|▉         | 2470/27187 [01:29<14:56, 27.58it/s, loss=0.394, v_num=0, train_loss=0.707, train_acc=0.750]
Epoch 0:   9%|▉         | 2470/27187 [01:29<14:56, 27.58it/s, loss=0.377, v_num=0, train_loss=0.443, train_acc=0.875]
Epoch 0:   9%|▉         | 2471/27187 [01:29<14:55, 27.59it/s, loss=0.377, v_num=0, train_loss=0.443, train_acc=0.875]
Epoch 0:   9%|▉         | 2471/27187 [01:29<14:55, 27.59it/s, loss=0.379, v_num=0, train_loss=0.364, train_acc=0.875]
Epoch 0:   9%|▉         | 2472/27187 [01:29<14:55, 27.59it/s, loss=0.379, v_num=0, train_loss=0.364, train_acc=0.875]
Epoch 0:   9%|▉         | 2472/27187 [01:29<14:55, 27.59it/s, loss=0.392, v_num=0, train_loss=0.446, train_acc=0.750]
Epoch 0:   9%|▉         | 2473/27187 [01:29<14:55, 27.59it/s, loss=0.392, v_num=0, train_loss=0.446, train_acc=0.750]
Epoch 0:   9%|▉         | 2473/27187 [01:29<14:55, 27.59it/s, loss=0.396, v_num=0, train_loss=0.273, train_acc=0.750]
Epoch 0:   9%|▉         | 2474/27187 [01:29<14:55, 27.59it/s, loss=0.396, v_num=0, train_loss=0.273, train_acc=0.750]
Epoch 0:   9%|▉         | 2474/27187 [01:29<14:55, 27.59it/s, loss=0.383, v_num=0, train_loss=0.327, train_acc=0.750]
Epoch 0:   9%|▉         | 2475/27187 [01:29<14:55, 27.58it/s, loss=0.383, v_num=0, train_loss=0.327, train_acc=0.750]
Epoch 0:   9%|▉         | 2475/27187 [01:29<14:55, 27.58it/s, loss=0.384, v_num=0, train_loss=0.244, train_acc=1.000]
Epoch 0:   9%|▉         | 2476/27187 [01:29<14:55, 27.58it/s, loss=0.384, v_num=0, train_loss=0.244, train_acc=1.000]
Epoch 0:   9%|▉         | 2476/27187 [01:29<14:55, 27.58it/s, loss=0.4, v_num=0, train_loss=0.502, train_acc=0.875]  
Epoch 0:   9%|▉         | 2477/27187 [01:29<14:55, 27.58it/s, loss=0.4, v_num=0, train_loss=0.502, train_acc=0.875]
Epoch 0:   9%|▉         | 2477/27187 [01:29<14:55, 27.58it/s, loss=0.391, v_num=0, train_loss=0.203, train_acc=1.000]
Epoch 0:   9%|▉         | 2478/27187 [01:29<14:55, 27.58it/s, loss=0.391, v_num=0, train_loss=0.203, train_acc=1.000]
Epoch 0:   9%|▉         | 2478/27187 [01:29<14:55, 27.58it/s, loss=0.386, v_num=0, train_loss=0.154, train_acc=0.875]
Epoch 0:   9%|▉         | 2479/27187 [01:29<14:55, 27.58it/s, loss=0.386, v_num=0, train_loss=0.154, train_acc=0.875]
Epoch 0:   9%|▉         | 2479/27187 [01:29<14:55, 27.58it/s, loss=0.372, v_num=0, train_loss=0.260, train_acc=0.750]
Epoch 0:   9%|▉         | 2480/27187 [01:29<14:55, 27.58it/s, loss=0.372, v_num=0, train_loss=0.260, train_acc=0.750]
Epoch 0:   9%|▉         | 2480/27187 [01:29<14:55, 27.58it/s, loss=0.371, v_num=0, train_loss=0.309, train_acc=0.750]
Epoch 0:   9%|▉         | 2481/27187 [01:29<14:55, 27.58it/s, loss=0.371, v_num=0, train_loss=0.309, train_acc=0.750]
Epoch 0:   9%|▉         | 2481/27187 [01:29<14:55, 27.58it/s, loss=0.361, v_num=0, train_loss=0.163, train_acc=0.875]
Epoch 0:   9%|▉         | 2482/27187 [01:29<14:55, 27.58it/s, loss=0.361, v_num=0, train_loss=0.163, train_acc=0.875]
Epoch 0:   9%|▉         | 2482/27187 [01:29<14:55, 27.58it/s, loss=0.38, v_num=0, train_loss=0.543, train_acc=0.625] 
Epoch 0:   9%|▉         | 2483/27187 [01:30<14:55, 27.58it/s, loss=0.38, v_num=0, train_loss=0.543, train_acc=0.625]
Epoch 0:   9%|▉         | 2483/27187 [01:30<14:55, 27.58it/s, loss=0.386, v_num=0, train_loss=0.306, train_acc=0.875]
Epoch 0:   9%|▉         | 2484/27187 [01:30<14:55, 27.58it/s, loss=0.386, v_num=0, train_loss=0.306, train_acc=0.875]
Epoch 0:   9%|▉         | 2484/27187 [01:30<14:55, 27.58it/s, loss=0.358, v_num=0, train_loss=0.367, train_acc=0.875]
Epoch 0:   9%|▉         | 2485/27187 [01:30<14:55, 27.58it/s, loss=0.358, v_num=0, train_loss=0.367, train_acc=0.875]
Epoch 0:   9%|▉         | 2485/27187 [01:30<14:55, 27.58it/s, loss=0.373, v_num=0, train_loss=0.450, train_acc=0.875]
Epoch 0:   9%|▉         | 2486/27187 [01:30<14:55, 27.58it/s, loss=0.373, v_num=0, train_loss=0.450, train_acc=0.875]
Epoch 0:   9%|▉         | 2486/27187 [01:30<14:55, 27.58it/s, loss=0.366, v_num=0, train_loss=0.134, train_acc=1.000]
Epoch 0:   9%|▉         | 2487/27187 [01:30<14:55, 27.58it/s, loss=0.366, v_num=0, train_loss=0.134, train_acc=1.000]
Epoch 0:   9%|▉         | 2487/27187 [01:30<14:55, 27.58it/s, loss=0.367, v_num=0, train_loss=0.581, train_acc=0.625]
Epoch 0:   9%|▉         | 2488/27187 [01:30<14:55, 27.58it/s, loss=0.367, v_num=0, train_loss=0.581, train_acc=0.625]
Epoch 0:   9%|▉         | 2488/27187 [01:30<14:55, 27.58it/s, loss=0.355, v_num=0, train_loss=0.321, train_acc=0.875]
Epoch 0:   9%|▉         | 2489/27187 [01:30<14:55, 27.58it/s, loss=0.355, v_num=0, train_loss=0.321, train_acc=0.875]
Epoch 0:   9%|▉         | 2489/27187 [01:30<14:55, 27.58it/s, loss=0.334, v_num=0, train_loss=0.301, train_acc=0.750]
Epoch 0:   9%|▉         | 2490/27187 [01:30<14:55, 27.58it/s, loss=0.334, v_num=0, train_loss=0.301, train_acc=0.750]
Epoch 0:   9%|▉         | 2490/27187 [01:30<14:55, 27.58it/s, loss=0.316, v_num=0, train_loss=0.0773, train_acc=1.000]
Epoch 0:   9%|▉         | 2491/27187 [01:30<14:55, 27.58it/s, loss=0.316, v_num=0, train_loss=0.0773, train_acc=1.000]
Epoch 0:   9%|▉         | 2491/27187 [01:30<14:55, 27.58it/s, loss=0.322, v_num=0, train_loss=0.477, train_acc=0.750] 
Epoch 0:   9%|▉         | 2492/27187 [01:30<14:55, 27.58it/s, loss=0.322, v_num=0, train_loss=0.477, train_acc=0.750]
Epoch 0:   9%|▉         | 2492/27187 [01:30<14:55, 27.58it/s, loss=0.324, v_num=0, train_loss=0.485, train_acc=0.750]
Epoch 0:   9%|▉         | 2493/27187 [01:30<14:55, 27.58it/s, loss=0.324, v_num=0, train_loss=0.485, train_acc=0.750]
Epoch 0:   9%|▉         | 2493/27187 [01:30<14:55, 27.58it/s, loss=0.325, v_num=0, train_loss=0.293, train_acc=0.750]
Epoch 0:   9%|▉         | 2494/27187 [01:30<14:55, 27.58it/s, loss=0.325, v_num=0, train_loss=0.293, train_acc=0.750]
Epoch 0:   9%|▉         | 2494/27187 [01:30<14:55, 27.58it/s, loss=0.34, v_num=0, train_loss=0.625, train_acc=0.625] 
Epoch 0:   9%|▉         | 2495/27187 [01:30<14:55, 27.58it/s, loss=0.34, v_num=0, train_loss=0.625, train_acc=0.625]
Epoch 0:   9%|▉         | 2495/27187 [01:30<14:55, 27.58it/s, loss=0.339, v_num=0, train_loss=0.222, train_acc=0.750]
Epoch 0:   9%|▉         | 2496/27187 [01:30<14:55, 27.58it/s, loss=0.339, v_num=0, train_loss=0.222, train_acc=0.750]
Epoch 0:   9%|▉         | 2496/27187 [01:30<14:55, 27.58it/s, loss=0.331, v_num=0, train_loss=0.357, train_acc=0.750]
Epoch 0:   9%|▉         | 2497/27187 [01:30<14:55, 27.58it/s, loss=0.331, v_num=0, train_loss=0.357, train_acc=0.750]
Epoch 0:   9%|▉         | 2497/27187 [01:30<14:55, 27.58it/s, loss=0.335, v_num=0, train_loss=0.283, train_acc=0.875]
Epoch 0:   9%|▉         | 2498/27187 [01:30<14:55, 27.58it/s, loss=0.335, v_num=0, train_loss=0.283, train_acc=0.875]
Epoch 0:   9%|▉         | 2498/27187 [01:30<14:55, 27.58it/s, loss=0.354, v_num=0, train_loss=0.527, train_acc=0.875]
Epoch 0:   9%|▉         | 2499/27187 [01:30<14:55, 27.58it/s, loss=0.354, v_num=0, train_loss=0.527, train_acc=0.875]
Epoch 0:   9%|▉         | 2499/27187 [01:30<14:55, 27.58it/s, loss=0.349, v_num=0, train_loss=0.154, train_acc=0.875]
Epoch 0:   9%|▉         | 2500/27187 [01:30<14:55, 27.58it/s, loss=0.349, v_num=0, train_loss=0.154, train_acc=0.875]
Epoch 0:   9%|▉         | 2500/27187 [01:30<14:55, 27.58it/s, loss=0.344, v_num=0, train_loss=0.205, train_acc=0.875]
Epoch 0:   9%|▉         | 2501/27187 [01:30<14:55, 27.57it/s, loss=0.344, v_num=0, train_loss=0.205, train_acc=0.875]
Epoch 0:   9%|▉         | 2501/27187 [01:30<14:55, 27.57it/s, loss=0.346, v_num=0, train_loss=0.208, train_acc=1.000]
Epoch 0:   9%|▉         | 2502/27187 [01:30<14:55, 27.57it/s, loss=0.346, v_num=0, train_loss=0.208, train_acc=1.000]
Epoch 0:   9%|▉         | 2502/27187 [01:30<14:55, 27.57it/s, loss=0.332, v_num=0, train_loss=0.272, train_acc=0.875]
Epoch 0:   9%|▉         | 2503/27187 [01:30<14:55, 27.57it/s, loss=0.332, v_num=0, train_loss=0.272, train_acc=0.875]
Epoch 0:   9%|▉         | 2503/27187 [01:30<14:55, 27.57it/s, loss=0.333, v_num=0, train_loss=0.312, train_acc=0.875]
Epoch 0:   9%|▉         | 2504/27187 [01:30<14:55, 27.57it/s, loss=0.333, v_num=0, train_loss=0.312, train_acc=0.875]
Epoch 0:   9%|▉         | 2504/27187 [01:30<14:55, 27.57it/s, loss=0.328, v_num=0, train_loss=0.284, train_acc=0.750]
Epoch 0:   9%|▉         | 2505/27187 [01:30<14:55, 27.57it/s, loss=0.328, v_num=0, train_loss=0.284, train_acc=0.750]
Epoch 0:   9%|▉         | 2505/27187 [01:30<14:55, 27.57it/s, loss=0.329, v_num=0, train_loss=0.472, train_acc=0.625]
Epoch 0:   9%|▉         | 2506/27187 [01:30<14:55, 27.57it/s, loss=0.329, v_num=0, train_loss=0.472, train_acc=0.625]
Epoch 0:   9%|▉         | 2506/27187 [01:30<14:55, 27.57it/s, loss=0.337, v_num=0, train_loss=0.277, train_acc=0.875]
Epoch 0:   9%|▉         | 2507/27187 [01:30<14:55, 27.57it/s, loss=0.337, v_num=0, train_loss=0.277, train_acc=0.875]
Epoch 0:   9%|▉         | 2507/27187 [01:30<14:55, 27.57it/s, loss=0.316, v_num=0, train_loss=0.174, train_acc=1.000]
Epoch 0:   9%|▉         | 2508/27187 [01:30<14:54, 27.58it/s, loss=0.316, v_num=0, train_loss=0.174, train_acc=1.000]
Epoch 0:   9%|▉         | 2508/27187 [01:30<14:54, 27.58it/s, loss=0.308, v_num=0, train_loss=0.164, train_acc=1.000]
Epoch 0:   9%|▉         | 2509/27187 [01:30<14:54, 27.58it/s, loss=0.308, v_num=0, train_loss=0.164, train_acc=1.000]
Epoch 0:   9%|▉         | 2509/27187 [01:30<14:54, 27.58it/s, loss=0.304, v_num=0, train_loss=0.207, train_acc=0.875]
Epoch 0:   9%|▉         | 2510/27187 [01:31<14:54, 27.58it/s, loss=0.304, v_num=0, train_loss=0.207, train_acc=0.875]
Epoch 0:   9%|▉         | 2510/27187 [01:31<14:54, 27.58it/s, loss=0.304, v_num=0, train_loss=0.0816, train_acc=1.000]
Epoch 0:   9%|▉         | 2511/27187 [01:31<14:54, 27.58it/s, loss=0.304, v_num=0, train_loss=0.0816, train_acc=1.000]
Epoch 0:   9%|▉         | 2511/27187 [01:31<14:54, 27.58it/s, loss=0.286, v_num=0, train_loss=0.113, train_acc=1.000] 
Epoch 0:   9%|▉         | 2512/27187 [01:31<14:54, 27.58it/s, loss=0.286, v_num=0, train_loss=0.113, train_acc=1.000]
Epoch 0:   9%|▉         | 2512/27187 [01:31<14:54, 27.58it/s, loss=0.303, v_num=0, train_loss=0.835, train_acc=0.750]
Epoch 0:   9%|▉         | 2513/27187 [01:31<14:54, 27.58it/s, loss=0.303, v_num=0, train_loss=0.835, train_acc=0.750]
Epoch 0:   9%|▉         | 2513/27187 [01:31<14:54, 27.58it/s, loss=0.309, v_num=0, train_loss=0.410, train_acc=0.875]
Epoch 0:   9%|▉         | 2514/27187 [01:31<14:54, 27.58it/s, loss=0.309, v_num=0, train_loss=0.410, train_acc=0.875]
Epoch 0:   9%|▉         | 2514/27187 [01:31<14:54, 27.58it/s, loss=0.307, v_num=0, train_loss=0.592, train_acc=0.750]
Epoch 0:   9%|▉         | 2515/27187 [01:31<14:54, 27.59it/s, loss=0.307, v_num=0, train_loss=0.592, train_acc=0.750]
Epoch 0:   9%|▉         | 2515/27187 [01:31<14:54, 27.59it/s, loss=0.31, v_num=0, train_loss=0.278, train_acc=0.875] 
Epoch 0:   9%|▉         | 2516/27187 [01:31<14:54, 27.58it/s, loss=0.31, v_num=0, train_loss=0.278, train_acc=0.875]
Epoch 0:   9%|▉         | 2516/27187 [01:31<14:54, 27.58it/s, loss=0.301, v_num=0, train_loss=0.167, train_acc=0.875]
Epoch 0:   9%|▉         | 2517/27187 [01:31<14:54, 27.59it/s, loss=0.301, v_num=0, train_loss=0.167, train_acc=0.875]
Epoch 0:   9%|▉         | 2517/27187 [01:31<14:54, 27.59it/s, loss=0.297, v_num=0, train_loss=0.200, train_acc=0.875]
Epoch 0:   9%|▉         | 2518/27187 [01:31<14:54, 27.59it/s, loss=0.297, v_num=0, train_loss=0.200, train_acc=0.875]
Epoch 0:   9%|▉         | 2518/27187 [01:31<14:54, 27.59it/s, loss=0.278, v_num=0, train_loss=0.155, train_acc=1.000]
Epoch 0:   9%|▉         | 2519/27187 [01:31<14:54, 27.59it/s, loss=0.278, v_num=0, train_loss=0.155, train_acc=1.000]
Epoch 0:   9%|▉         | 2519/27187 [01:31<14:54, 27.59it/s, loss=0.284, v_num=0, train_loss=0.264, train_acc=0.875]
Epoch 0:   9%|▉         | 2520/27187 [01:31<14:54, 27.59it/s, loss=0.284, v_num=0, train_loss=0.264, train_acc=0.875]
Epoch 0:   9%|▉         | 2520/27187 [01:31<14:54, 27.59it/s, loss=0.291, v_num=0, train_loss=0.348, train_acc=0.750]
Epoch 0:   9%|▉         | 2521/27187 [01:31<14:53, 27.59it/s, loss=0.291, v_num=0, train_loss=0.348, train_acc=0.750]
Epoch 0:   9%|▉         | 2521/27187 [01:31<14:53, 27.59it/s, loss=0.286, v_num=0, train_loss=0.115, train_acc=1.000]
Epoch 0:   9%|▉         | 2522/27187 [01:31<14:53, 27.59it/s, loss=0.286, v_num=0, train_loss=0.115, train_acc=1.000]
Epoch 0:   9%|▉         | 2522/27187 [01:31<14:53, 27.59it/s, loss=0.291, v_num=0, train_loss=0.380, train_acc=0.875]
Epoch 0:   9%|▉         | 2523/27187 [01:31<14:53, 27.59it/s, loss=0.291, v_num=0, train_loss=0.380, train_acc=0.875]
Epoch 0:   9%|▉         | 2523/27187 [01:31<14:53, 27.59it/s, loss=0.292, v_num=0, train_loss=0.329, train_acc=0.875]
Epoch 0:   9%|▉         | 2524/27187 [01:31<14:53, 27.59it/s, loss=0.292, v_num=0, train_loss=0.329, train_acc=0.875]
Epoch 0:   9%|▉         | 2524/27187 [01:31<14:53, 27.59it/s, loss=0.284, v_num=0, train_loss=0.115, train_acc=1.000]
Epoch 0:   9%|▉         | 2525/27187 [01:31<14:53, 27.60it/s, loss=0.284, v_num=0, train_loss=0.115, train_acc=1.000]
Epoch 0:   9%|▉         | 2525/27187 [01:31<14:53, 27.60it/s, loss=0.274, v_num=0, train_loss=0.285, train_acc=0.875]
Epoch 0:   9%|▉         | 2526/27187 [01:31<14:53, 27.60it/s, loss=0.274, v_num=0, train_loss=0.285, train_acc=0.875]
Epoch 0:   9%|▉         | 2526/27187 [01:31<14:53, 27.60it/s, loss=0.303, v_num=0, train_loss=0.840, train_acc=0.625]
Epoch 0:   9%|▉         | 2527/27187 [01:31<14:53, 27.60it/s, loss=0.303, v_num=0, train_loss=0.840, train_acc=0.625]
Epoch 0:   9%|▉         | 2527/27187 [01:31<14:53, 27.60it/s, loss=0.318, v_num=0, train_loss=0.483, train_acc=0.750]
Epoch 0:   9%|▉         | 2528/27187 [01:31<14:53, 27.60it/s, loss=0.318, v_num=0, train_loss=0.483, train_acc=0.750]
Epoch 0:   9%|▉         | 2528/27187 [01:31<14:53, 27.60it/s, loss=0.335, v_num=0, train_loss=0.498, train_acc=0.875]
Epoch 0:   9%|▉         | 2529/27187 [01:31<14:53, 27.60it/s, loss=0.335, v_num=0, train_loss=0.498, train_acc=0.875]
Epoch 0:   9%|▉         | 2529/27187 [01:31<14:53, 27.60it/s, loss=0.339, v_num=0, train_loss=0.286, train_acc=0.750]
Epoch 0:   9%|▉         | 2530/27187 [01:31<14:53, 27.60it/s, loss=0.339, v_num=0, train_loss=0.286, train_acc=0.750]
Epoch 0:   9%|▉         | 2530/27187 [01:31<14:53, 27.60it/s, loss=0.363, v_num=0, train_loss=0.560, train_acc=0.750]
Epoch 0:   9%|▉         | 2531/27187 [01:31<14:53, 27.61it/s, loss=0.363, v_num=0, train_loss=0.560, train_acc=0.750]
Epoch 0:   9%|▉         | 2531/27187 [01:31<14:53, 27.61it/s, loss=0.367, v_num=0, train_loss=0.205, train_acc=0.750]
Epoch 0:   9%|▉         | 2532/27187 [01:31<14:53, 27.61it/s, loss=0.367, v_num=0, train_loss=0.205, train_acc=0.750]
Epoch 0:   9%|▉         | 2532/27187 [01:31<14:53, 27.61it/s, loss=0.338, v_num=0, train_loss=0.260, train_acc=0.750]
Epoch 0:   9%|▉         | 2533/27187 [01:31<14:52, 27.61it/s, loss=0.338, v_num=0, train_loss=0.260, train_acc=0.750]
Epoch 0:   9%|▉         | 2533/27187 [01:31<14:53, 27.61it/s, loss=0.332, v_num=0, train_loss=0.287, train_acc=1.000]
Epoch 0:   9%|▉         | 2534/27187 [01:31<14:52, 27.61it/s, loss=0.332, v_num=0, train_loss=0.287, train_acc=1.000]
Epoch 0:   9%|▉         | 2534/27187 [01:31<14:52, 27.61it/s, loss=0.317, v_num=0, train_loss=0.281, train_acc=0.875]
Epoch 0:   9%|▉         | 2535/27187 [01:31<14:52, 27.61it/s, loss=0.317, v_num=0, train_loss=0.281, train_acc=0.875]
Epoch 0:   9%|▉         | 2535/27187 [01:31<14:52, 27.61it/s, loss=0.308, v_num=0, train_loss=0.101, train_acc=1.000]
Epoch 0:   9%|▉         | 2536/27187 [01:31<14:52, 27.61it/s, loss=0.308, v_num=0, train_loss=0.101, train_acc=1.000]
Epoch 0:   9%|▉         | 2536/27187 [01:31<14:52, 27.61it/s, loss=0.309, v_num=0, train_loss=0.187, train_acc=1.000]
Epoch 0:   9%|▉         | 2537/27187 [01:31<14:52, 27.61it/s, loss=0.309, v_num=0, train_loss=0.187, train_acc=1.000]
Epoch 0:   9%|▉         | 2537/27187 [01:31<14:52, 27.61it/s, loss=0.326, v_num=0, train_loss=0.534, train_acc=0.875]
Epoch 0:   9%|▉         | 2538/27187 [01:31<14:52, 27.61it/s, loss=0.326, v_num=0, train_loss=0.534, train_acc=0.875]
Epoch 0:   9%|▉         | 2538/27187 [01:31<14:52, 27.61it/s, loss=0.323, v_num=0, train_loss=0.108, train_acc=1.000]
Epoch 0:   9%|▉         | 2539/27187 [01:31<14:52, 27.61it/s, loss=0.323, v_num=0, train_loss=0.108, train_acc=1.000]
Epoch 0:   9%|▉         | 2539/27187 [01:31<14:52, 27.61it/s, loss=0.323, v_num=0, train_loss=0.260, train_acc=0.875]
Epoch 0:   9%|▉         | 2540/27187 [01:31<14:52, 27.61it/s, loss=0.323, v_num=0, train_loss=0.260, train_acc=0.875]
Epoch 0:   9%|▉         | 2540/27187 [01:31<14:52, 27.61it/s, loss=0.326, v_num=0, train_loss=0.411, train_acc=0.750]
Epoch 0:   9%|▉         | 2541/27187 [01:32<14:52, 27.61it/s, loss=0.326, v_num=0, train_loss=0.411, train_acc=0.750]
Epoch 0:   9%|▉         | 2541/27187 [01:32<14:52, 27.61it/s, loss=0.336, v_num=0, train_loss=0.304, train_acc=0.875]
Epoch 0:   9%|▉         | 2542/27187 [01:32<14:52, 27.62it/s, loss=0.336, v_num=0, train_loss=0.304, train_acc=0.875]
Epoch 0:   9%|▉         | 2542/27187 [01:32<14:52, 27.62it/s, loss=0.372, v_num=0, train_loss=1.110, train_acc=0.625]
Epoch 0:   9%|▉         | 2543/27187 [01:32<14:52, 27.62it/s, loss=0.372, v_num=0, train_loss=1.110, train_acc=0.625]
Epoch 0:   9%|▉         | 2543/27187 [01:32<14:52, 27.62it/s, loss=0.374, v_num=0, train_loss=0.379, train_acc=0.875]
Epoch 0:   9%|▉         | 2544/27187 [01:32<14:52, 27.62it/s, loss=0.374, v_num=0, train_loss=0.379, train_acc=0.875]
Epoch 0:   9%|▉         | 2544/27187 [01:32<14:52, 27.62it/s, loss=0.383, v_num=0, train_loss=0.277, train_acc=0.750]
Epoch 0:   9%|▉         | 2545/27187 [01:32<14:52, 27.62it/s, loss=0.383, v_num=0, train_loss=0.277, train_acc=0.750]
Epoch 0:   9%|▉         | 2545/27187 [01:32<14:52, 27.62it/s, loss=0.382, v_num=0, train_loss=0.264, train_acc=0.875]
Epoch 0:   9%|▉         | 2546/27187 [01:32<14:52, 27.62it/s, loss=0.382, v_num=0, train_loss=0.264, train_acc=0.875]
Epoch 0:   9%|▉         | 2546/27187 [01:32<14:52, 27.62it/s, loss=0.359, v_num=0, train_loss=0.387, train_acc=0.750]
Epoch 0:   9%|▉         | 2547/27187 [01:32<14:52, 27.62it/s, loss=0.359, v_num=0, train_loss=0.387, train_acc=0.750]
Epoch 0:   9%|▉         | 2547/27187 [01:32<14:52, 27.62it/s, loss=0.366, v_num=0, train_loss=0.629, train_acc=0.625]
Epoch 0:   9%|▉         | 2548/27187 [01:32<14:51, 27.62it/s, loss=0.366, v_num=0, train_loss=0.629, train_acc=0.625]
Epoch 0:   9%|▉         | 2548/27187 [01:32<14:51, 27.62it/s, loss=0.347, v_num=0, train_loss=0.112, train_acc=1.000]
Epoch 0:   9%|▉         | 2549/27187 [01:32<14:51, 27.62it/s, loss=0.347, v_num=0, train_loss=0.112, train_acc=1.000]
Epoch 0:   9%|▉         | 2549/27187 [01:32<14:51, 27.62it/s, loss=0.368, v_num=0, train_loss=0.718, train_acc=0.750]
